,crime_type,date,address,Latitude,Longitude
4768,Robbery,2019-04-07 0:00:00,110-98 39TH AVE,29.6890511,-82.4599912
4769,Robbery,2019-04-07 0:00:00,,,
4770,Robbery,2019-04-07 0:00:00,200 BLOCK OF WYCKOFF ST,40.6841724,-73.9864243
4771,Robbery,2019-04-07 0:00:00,89-02 34TH AVE,40.7542389,-73.8778332
4772,Robbery,2019-04-07 0:00:00,157-3 46TH AVE,40.7542427,-73.8093111
4773,Robbery,2019-04-07 0:00:00,600 BLOCK OF E 182ND ST,40.852049,-73.8899385
4774,Robbery,2019-04-07 0:00:00,500 BLOCK OF E 138TH ST,40.8077301,-73.9196214
4775,Robbery,2019-04-07 0:00:00,1500 BLOCK OF WESTCHESTER AVE,40.828335,-73.8798974
4776,Robbery,2019-04-07 0:00:00,100 BLOCK OF W 125TH ST,40.8076461,-73.9461771
4777,Robbery,2019-04-07 0:00:00,300 BLOCK OF E 148TH ST,40.8163829,-73.9218484
4778,Robbery,2019-04-07 0:00:00,900 BLOCK OF E KINGSBRIDGE RD,40.8649485,-73.8940161
4779,Robbery,2019-04-07 0:00:00,1900 BLOCK OF RICHMOND TERRACE,40.6371088,-74.1282322
4780,Robbery,2019-04-07 0:00:00,9000 BLOCK OF RIDGE BLVD,40.6212573,-74.0358992
4781,Robbery,2019-04-07 0:00:00,300 BLOCK OF S 3RD ST,39.9447181,-75.1470689
