,crime_type,date,address,Latitude,Longitude
6951,Robbery,2020-04-03 0:00:00,122-3 LIBERTY AVE,40.6873836,-73.8215735
6952,Robbery,2020-04-03 0:00:00,00 BLOCK OF 6TH AVE,,
6953,Robbery,2020-04-03 0:00:00,84-1 265TH ST,,
6954,Robbery,2020-04-03 0:00:00,100 BLOCK OF BROOKLYN AVE,40.6764657,-73.9445009
6955,Robbery,2020-04-03 0:00:00,116-1 139TH ST,40.6796982,-73.8024789
6956,Robbery,2020-04-02 0:00:00,BERGEN ST STATION,40.6854538,-73.9913378
6957,Robbery,2020-04-02 0:00:00,600 BLOCK OF E 34TH ST,39.3297908,-76.6082744
6958,Robbery,2020-04-02 0:00:00,13400 BLOCK OF ROOSEVELT AVE,40.7582885,-73.8342482
6959,Robbery,2020-04-02 0:00:00,00 BLOCK OF AV/E 158 ST,,
6960,Robbery,2020-04-02 0:00:00,EAST NEW YORK AV/E 96 ST,40.6655142,-73.9263908
6961,Robbery,2020-04-02 0:00:00,200 BLOCK OF FROST ST,,
6962,Robbery,2020-04-02 0:00:00,200 BLOCK OF CLINTON ST,36.5734437,-89.1939388
6963,Robbery,2020-04-02 0:00:00,JAMAICA CENTER - PARSONS/ARCHER,40.7021447,-73.8008771
6964,Robbery,2020-04-02 0:00:00,1000 BLOCK OF PUGSLEY AVE,40.827014,-73.8559129
6965,Robbery,2020-04-02 0:00:00,1500 BLOCK OF FULTON AVE,39.305392,-76.6463814
6966,Robbery,2020-04-02 0:00:00,82-1 37TH AVE,40.7495928,-73.8839807
6967,Robbery,2020-04-02 0:00:00,1400 BLOCK OF WESTCHESTER AVE,40.840747,-73.8427449
6968,Robbery,2020-04-02 0:00:00,100 BLOCK OF W 231ST ST,40.8756984,-73.9007102
6969,Robbery,2020-04-02 0:00:00,122-3 LIBERTY AVE,40.6873836,-73.8215735
6970,Robbery,2020-04-02 0:00:00,100 BLOCK OF E 4TH WALK,40.7204078,-73.9749995
6971,Robbery,2020-04-02 0:00:00,40-36 NATIONAL ST,40.7488198,-73.8633288
6972,Robbery,2020-04-02 0:00:00,1400 BLOCK OF 5TH AVE,40.8005472,-73.9469577
6973,Robbery,2020-04-02 0:00:00,800 BLOCK OF TILDEN ST,40.876374,-73.860889
6974,Robbery,2020-04-02 0:00:00,112-11 GUY R BREWER BLVD,40.6792509,-73.7800813
6975,Robbery,2020-04-01 0:00:00,AMSTERDAM AV/W 135 ST,40.8189432,-73.9522229
6976,Robbery,2020-04-01 0:00:00,WEBSTER AV/E 173 ST,40.8429975,-73.9035236
6977,Robbery,2020-04-01 0:00:00,STEINWAY ST/34 AV,40.756592,-73.921059
6978,Robbery,2020-04-01 0:00:00,00 BLOCK OF NASSAU ST,,
6979,Robbery,2020-04-01 0:00:00,88-02 QUEENS BLVD,40.7347753,-73.8755323
6980,Robbery,2020-04-01 0:00:00,900 BLOCK OF BRONX PARK S,40.8462013,-73.8808776
6981,Robbery,2020-04-01 0:00:00,E 149 ST STATION,40.8149146,-73.9148828
6982,Robbery,2020-04-01 0:00:00,00 BLOCK OF LOISAIDA AVE,40.7247037,-73.9784186
6983,Robbery,2020-04-01 0:00:00,00 BLOCK OF 1ST AVENUE,41.9737156,-91.6803986
6984,Robbery,2020-04-01 0:00:00,00 BLOCK OF WASHINGTON SQUARE W,40.7308228,-73.997332
6985,Robbery,2020-04-01 0:00:00,108-39 37TH AVE,40.753026,-73.859602
6986,Robbery,2020-04-01 0:00:00,BROADWAY/LA SALLE ST,40.8138237,-73.9598147
6987,Robbery,2020-04-01 0:00:00,100 BLOCK OF W 231ST ST,40.8756984,-73.9007102
6988,Robbery,2020-04-01 0:00:00,JAMAICA AV/WARWICK ST,40.6825548,-73.888187
6989,Robbery,2020-03-31 0:00:00,FREEMAN ST,40.8301745,-73.8917088
6990,Robbery,2020-03-31 0:00:00,00 BLOCK OF AV/24 ST,,
6991,Robbery,2020-03-31 0:00:00,MADISON ST/JEFFERSON ST,40.7127515,-73.98864
6992,Robbery,2020-03-31 0:00:00,200 BLOCK OF 10TH AVE,,
6993,Robbery,2020-03-31 0:00:00,2800 BLOCK OF BARKLEY AVE,40.8293442,-73.8294659
6994,Robbery,2020-03-31 0:00:00,2214-16 DECATUR AVE,40.8619688,-73.8917387
6995,Robbery,2020-03-31 0:00:00,FARMERS BLVD/144 RD,40.6678627,-73.7665653
6996,Robbery,2020-03-31 0:00:00,400 BLOCK OF ALBANY AVE,,
6997,Robbery,2020-03-31 0:00:00,1000 BLOCK OF SURF AVE,40.5752827,-73.9781967
6998,Robbery,2020-03-31 0:00:00,5000 BLOCK OF FLATLANDS AVE,40.6261485,-73.9277189
6999,Robbery,2020-03-31 0:00:00,400 BLOCK OF STRATFORD RD,40.638696,-73.96799
7000,Robbery,2020-03-31 0:00:00,100 BLOCK OF LEXINGTON AVE,40.7422456,-73.9831245
7001,Robbery,2020-03-31 0:00:00,400 BLOCK OF W 40TH ST,40.7572089,-73.9939501
7002,Robbery,2020-03-31 0:00:00,1000 BLOCK OF TINTON AVE,40.824119,-73.902211
7003,Robbery,2020-03-31 0:00:00,00 BLOCK OF E 8TH ST,,
7004,Robbery,2020-03-31 0:00:00,27-20 30TH AVE,40.7678225,-73.9236849
7005,Robbery,2020-03-31 0:00:00,WESTCHESTER AV/SIMPSON ST,40.8241338,-73.8929505
7006,Robbery,2020-03-31 0:00:00,600 BLOCK OF EDGECOMBE AVE,40.8348928,-73.9377582
7007,Robbery,2020-03-31 0:00:00,3-17 27TH AVE,40.7749291,-73.9334313
7008,Robbery,2020-03-31 0:00:00,W LOTS AV,32.7886451,-97.3140442
7009,Robbery,2020-03-31 0:00:00,FORDHAM ROAD STATION JEROME AVE,40.8628946,-73.9010935
7010,Robbery,2020-03-31 0:00:00,FORDHAM ROAD STATION JEROME AVE,40.8628946,-73.9010935
7011,Robbery,2020-03-31 0:00:00,55-01 98TH ST,40.7390732,-73.8625612
7012,Robbery,2020-04-12 0:00:00,1600 BLOCK OF MONTGOMERY AVE,39.9805002,-75.1608776
7013,Robbery,2020-04-12 0:00:00,2100 BLOCK OF 5TH AVE,43.5264921,-96.7189836
7014,Robbery,2020-04-12 0:00:00,700 BLOCK OF E 39TH ST,32.052663,-81.0904351
7015,Robbery,2020-04-12 0:00:00,5TH AVE,40.7744146,-73.9656177
7016,Robbery,2020-04-12 0:00:00,900 BLOCK OF 1ST AVENUE,,
7017,Robbery,2020-04-12 0:00:00,9700 BLOCK OF 148TH ST,40.906377,-96.5201004
7018,Robbery,2020-04-12 0:00:00,3000 BLOCK OF OCEAN AVE,,
7019,Robbery,2020-04-12 0:00:00,00 BLOCK OF AV / 73 ST,,
7020,Robbery,2020-04-12 0:00:00,E 170 ST/GRAND CONCOURSE,40.8386457,-73.9137485
7021,Robbery,2020-04-12 0:00:00,CROSS BAY BLVD /LIBERTY AV,40.680275,-73.844437
7022,Robbery,2020-04-12 0:00:00,7700 BLOCK OF E 175TH ST,40.8468344,-73.9084903
7023,Robbery,2020-04-12 0:00:00,GRAND ST/CLINTON ST,40.7159912,-73.9867007
7024,Robbery,2020-04-12 0:00:00,87-35 165TH ST,40.7098014,-73.7979899
7025,Robbery,2020-04-11 0:00:00,117-2B MERRICK BLVD,40.686786,-73.7748287
7026,Robbery,2020-04-11 0:00:00,126-07 109TH AVE,40.684223,-73.816096
7027,Robbery,2020-04-11 0:00:00,500 BLOCK OF E 108TH ST,,
7028,Robbery,2020-04-11 0:00:00,AV M/E 15 ST,40.6180162,-73.9600435
7029,Robbery,2020-04-11 0:00:00,E 116TH ST,40.7973605,-73.9386029
7030,Robbery,2020-04-11 0:00:00,00 BLOCK OF CONVENT AVE,40.8211769,-73.9487784
7031,Robbery,2020-04-11 0:00:00,1200 BLOCK OF JEROME AVE,40.8332485,-73.9250673
7032,Robbery,2020-04-11 0:00:00,BAY ST/SLOSSON TER,40.6396448,-74.0754813
7033,Robbery,2020-04-11 0:00:00,HIGHBRIDGE PARK DR MARTIN LUTHER KING JR BLVD,40.8537599,-73.9257492
7034,Robbery,2020-04-11 0:00:00,1000 BLOCK OF TINTON AVE,40.824119,-73.902211
7035,Robbery,2020-04-11 0:00:00,2100 BLOCK OF ADAM CLAYTON POWELL JR BLVD,40.809395,-73.948589
7036,Robbery,2020-04-11 0:00:00,,,
7037,Robbery,2020-04-11 0:00:00,191-02 NASHVILLE BLVD,40.6839,-73.754382
7038,Robbery,2020-04-11 0:00:00,800 BLOCK OF E 180TH ST,40.8462762,-73.885425
7039,Robbery,2020-04-11 0:00:00,1100 BLOCK OF RIVER AVE,40.8321275,-73.972764
7040,Robbery,2020-04-11 0:00:00,700 BLOCK OF HOME ST,,
7041,Robbery,2020-04-11 0:00:00,00 BLOCK OF 7TH AVE,,
7042,Robbery,2020-04-11 0:00:00,120-2 LIBERTY AVE,40.6865108,-73.8231066
7043,Robbery,2020-04-11 0:00:00,300 BLOCK OF SUMPTER ST,40.680634,-73.912198
7044,Robbery,2020-04-11 0:00:00,00 BLOCK OF AVENUE U,40.6003676,-73.9424941
7045,Robbery,2020-04-11 0:00:00,1200 BLOCK OF VIRGINIA AVE,,
7046,Robbery,2020-04-11 0:00:00,15800 BLOCK OF CROSS BAY BLVD,40.6608427,-73.8404042
7047,Robbery,2020-04-11 0:00:00,UTICA AV/EASTERN PKWY,40.6688464,-73.9311192
7048,Robbery,2020-04-10 0:00:00,MAIN ST/KISSENA BLVD,40.7585281,-73.8296148
7049,Robbery,2020-04-10 0:00:00,2800 BLOCK OF BROADWAY,37.793478,-122.443413
7050,Robbery,2020-04-10 0:00:00,100 BLOCK OF W 151ST ST,38.8556853,-94.8184597
7051,Robbery,2020-04-10 0:00:00,1300 BLOCK OF INWOOD AVE,40.8383908,-73.9199675
7052,Robbery,2020-04-10 0:00:00,100 BLOCK OF MONTGOMERY ST,37.7901987,-122.4020827
7053,Robbery,2020-04-10 0:00:00,ROCKAWAY AV/DUMONT AV,40.663799,-73.909302
7054,Robbery,2020-04-10 0:00:00,400 BLOCK OF BRIGHTON BEACH AVE,40.5771422,-73.9632426
7055,Robbery,2020-04-10 0:00:00,BEACH CHANNEL DR/BEACH 54 ST,40.5950465,-73.7845305
7056,Robbery,2020-04-10 0:00:00,161-02 87TH RD,40.708435,-73.801076
7057,Robbery,2020-04-10 0:00:00,E 10 ST/AV B,40.7268695,-73.9799113
7058,Robbery,2020-04-10 0:00:00,1000 BLOCK OF BRUCKNER BLVD,40.8212585,-73.8886602
7059,Robbery,2020-04-10 0:00:00,1600 BLOCK OF BUSHWICK AVE,40.6810202,-73.9038065
7060,Robbery,2020-04-10 0:00:00,41-03 COLLEGE POINT BLVD,40.7563231,-73.8335263
7061,Robbery,2020-04-10 0:00:00,,,
7062,Robbery,2020-04-10 0:00:00,CHAMBERS ST,40.7156663,-74.0095631
7063,Robbery,2020-04-10 0:00:00,AV OF THE AMERICAS/SPRING ST,40.7254485,-74.0039295
7064,Robbery,2020-04-10 0:00:00,900 BLOCK OF BRONX PARK S,40.8462013,-73.8808776
7065,Robbery,2020-04-10 0:00:00,2800 BLOCK OF FREDERICK DOUGLASS BLVD,40.8251181,-73.93973
7066,Robbery,2020-04-10 0:00:00,MAPLE AVE,39.0928573,-94.4236875
7067,Robbery,2020-04-10 0:00:00,133-03 88TH ST,40.67444,-73.848133
7068,Robbery,2020-04-10 0:00:00,100 BLOCK OF W 197TH ST,,
7069,Robbery,2020-04-10 0:00:00,100 BLOCK OF W 197TH ST,,
7070,Robbery,2020-04-10 0:00:00,HENNESSEY TRIANGLE SEA BREEZE AVE,40.5750227,-73.9688537
7071,Robbery,2020-04-09 0:00:00,400 BLOCK OF E 185TH ST,41.596681,-81.5507607
7072,Robbery,2020-04-09 0:00:00,1200 BLOCK OF HERKIMER ST,40.6774861,-73.9137714
7073,Robbery,2020-04-09 0:00:00,400 BLOCK OF GRANT AVE,,
7074,Robbery,2020-04-09 0:00:00,176-1 111TH AVE,40.6964981,-73.7770207
7075,Robbery,2020-04-09 0:00:00,115-59 218TH ST,40.699069,-73.739799
7076,Robbery,2020-04-09 0:00:00,90-39 138TH PL,40.7001936,-73.8127261
7077,Robbery,2020-04-09 0:00:00,100 BLOCK OF ST,,
7078,Robbery,2020-04-09 0:00:00,1200 BLOCK OF STRATFORD AVE,,
7079,Robbery,2020-04-09 0:00:00,2300 BLOCK OF TIEBOUT AVE,40.85651,-73.8973068
7080,Robbery,2020-04-09 0:00:00,CHAMBERS ST/WEST ST,40.7156663,-74.0095631
7081,Robbery,2020-04-09 0:00:00,100 BLOCK OF HALE AVE,40.6827139,-73.8808077
7082,Robbery,2020-04-09 0:00:00,1800 BLOCK OF BROADWAY,29.4426924,-98.4762726
7083,Robbery,2020-04-09 0:00:00,00 BLOCK OF AV/E 86 ST,,
7084,Robbery,2020-04-09 0:00:00,300 BLOCK OF W 145TH ST,40.8228307,-73.9426355
7085,Robbery,2020-04-09 0:00:00,200 BLOCK OF E 184TH ST,40.859262,-73.8986425
7086,Robbery,2020-04-09 0:00:00,HALSEY ST/KNICKERBOCKER AV,40.692734,-73.908386
7087,Robbery,2020-04-09 0:00:00,00 BLOCK OF FORD ST,,
7088,Robbery,2020-04-09 0:00:00,600 BLOCK OF E 137TH ST,40.8053521,-73.91693
7089,Robbery,2020-04-09 0:00:00,E 26TH ST,40.7401475,-73.9808445
7090,Robbery,2020-04-08 0:00:00,4600 BLOCK OF PARK AVE,41.0425962,-85.1260374
7091,Robbery,2020-04-08 0:00:00,AMSTERDAM AV/W 138 ST,40.820488,-73.951134
7092,Robbery,2020-04-08 0:00:00,2300 BLOCK OF BROADWAY,40.0212053,-105.2807182
7093,Robbery,2020-04-08 0:00:00,2300 BLOCK OF TILDEN AVE,34.0353385,-118.4318354
7094,Robbery,2020-04-08 0:00:00,55-20 111TH ST,40.741548,-73.850855
7095,Robbery,2020-04-08 0:00:00,108-37 71ST AVE,40.7222156,-73.8424989
7096,Robbery,2020-04-08 0:00:00,300 BLOCK OF 55TH ST,40.6447641,-74.0173089
7097,Robbery,2020-04-08 0:00:00,14-22 WHEATLEY AVE,40.6088285,-73.7497118
7098,Robbery,2020-04-08 0:00:00,300 BLOCK OF E 149TH ST,40.8168155,-73.9215154
7099,Robbery,2020-04-08 0:00:00,151-04 80TH ST,40.667117,-73.8547509
7100,Robbery,2020-04-08 0:00:00,500 BLOCK OF AUTUMN AVE,40.6773257,-73.8688066
7101,Robbery,2020-04-08 0:00:00,86-26 QUEENS BLVD,40.7360138,-73.8771652
7102,Robbery,2020-04-08 0:00:00,7000 BLOCK OF COOPER AVE,43.0074227,-82.4385234
7103,Robbery,2020-04-08 0:00:00,1300 BLOCK OF STERLING PL,40.67146,-73.9355099
7104,Robbery,2020-04-08 0:00:00,100 BLOCK OF COZINE AVE,40.653588,-73.8875306
7105,Robbery,2020-04-08 0:00:00,2000 BLOCK OF HONEYWELL AVE,40.8431084,-73.8840398
7106,Robbery,2020-04-08 0:00:00,MALCOLM X BLVD/LAFAYETTE AV,40.6922393,-73.9309224
7107,Robbery,2020-04-08 0:00:00,2000 BLOCK OF E 61ST ST,40.7624726,-73.9648836
7108,Robbery,2020-04-08 0:00:00,00 BLOCK OF E 183RD ST,40.8552501,-73.8931492
