,crime_type,date,address,Latitude,Longitude
5635,Burglary,2020-03-23 0:00:00,ST NICHOLAS AV/W 190 ST,40.855198,-73.929298
5636,Burglary,2020-03-23 0:00:00,50-14 BROADWAY,40.7546248,-73.9111781
5637,Burglary,2020-03-23 0:00:00,300 BLOCK OF BLEECKER ST,40.732459,-74.0039195
5638,Burglary,2020-03-23 0:00:00,1800 BLOCK OF LEXINGTON AVE,40.7959901,-73.9436033
5639,Burglary,2020-03-23 0:00:00,00 BLOCK OF W KINGSBRIDGE RD,40.8674414,-73.8984398
5640,Burglary,2020-03-23 0:00:00,00 BLOCK OF LITTLE W 12TH ST,40.7396384,-74.0058723
5641,Burglary,2020-03-23 0:00:00,1300 BLOCK OF MYRTLE AVE,32.2903696,-106.7555087
5642,Burglary,2020-03-23 0:00:00,1500 BLOCK OF MYRTLE AVE,39.3005874,-76.6347957
5643,Burglary,2020-03-23 0:00:00,JAMAICA AV/104 ST,40.6951979,-73.8429368
5644,Burglary,2020-03-23 0:00:00,ST JOHN'S PL/ROGERS AV,40.6717923,-73.9531204
5645,Burglary,2020-03-23 0:00:00,00 BLOCK OF AV/E 184 ST,40.8570565,-73.8958595
5646,Burglary,2020-03-23 0:00:00,465C E 167TH ST,40.8299632,-73.9078973
5647,Burglary,2020-03-23 0:00:00,100 BLOCK OF W 82ND ST,40.7839758,-73.9745045
5648,Burglary,2020-03-23 0:00:00,1-99 W 32ND ST,40.7496976,-73.9915276
5649,Burglary,2020-03-23 0:00:00,100 BLOCK OF AVENUE U,40.5959697,-73.9805296
5650,Burglary,2020-03-23 0:00:00,300 BLOCK OF ROCKAWAY AVE,40.6730291,-73.9112473
5651,Burglary,2020-03-23 0:00:00,GW BRIDGE BUS TERMINAL,40.8489556,-73.9388637
5652,Burglary,2020-03-23 0:00:00,164-2 TUSKEGEE AIRMEN WAY,40.7002332,-73.7927154
5653,Burglary,2020-03-23 0:00:00,100 BLOCK OF EVERGREEN AVE,39.0147266,-74.9412405
5654,Burglary,2020-03-23 0:00:00,2000 BLOCK OF 2ND AVE,,
5655,Burglary,2020-03-23 0:00:00,600 BLOCK OF 9TH AVE,47.605888,-122.3247327
5656,Burglary,2020-03-23 0:00:00,00 BLOCK OF W 75TH ST,32.4370212,-93.7640194
5657,Burglary,2020-03-23 0:00:00,33-39 UNION ST,40.766812,-73.827118
5658,Burglary,2020-04-07 0:00:00,1100 BLOCK OF JEROME AVE,40.8328489,-73.9252725
5659,Burglary,2020-04-07 0:00:00,500 BLOCK OF 7TH AVE,40.7532218,-73.9892771
5660,Burglary,2020-04-07 0:00:00,200 BLOCK OF WEST 4TH STREET,30.2665708,-97.7448672
5661,Burglary,2020-04-07 0:00:00,200 BLOCK OF 2ND AVE,,
5662,Burglary,2020-04-07 0:00:00,300 BLOCK OF GRAND ST,,
5663,Burglary,2020-04-07 0:00:00,1300 BLOCK OF MYRTLE AVE,32.2903696,-106.7555087
5664,Burglary,2020-04-07 0:00:00,00 BLOCK OF WILLOW POND RD,35.4762563,-80.8699282
5665,Burglary,2020-04-07 0:00:00,,,
5666,Burglary,2020-04-07 0:00:00,1100 BLOCK OF 43RD ST,,
5667,Burglary,2020-04-07 0:00:00,6200 BLOCK OF 8TH AVE,,
5668,Burglary,2020-04-07 0:00:00,700 BLOCK OF ELDERT LANE,40.6726453,-73.864106
5669,Burglary,2020-04-07 0:00:00,00 BLOCK OF ST/37 AV,,
5670,Burglary,2020-04-07 0:00:00,00 BLOCK OF COOPER SQ,40.7284286,-73.9907257
5671,Burglary,2020-04-07 0:00:00,600 BLOCK OF METROPOLITAN AVE,40.7139061,-73.9489094
5672,Burglary,2020-04-07 0:00:00,E 106 ST/2 AV,40.790768,-73.942596
5673,Burglary,2020-04-07 0:00:00,1500 BLOCK OF PARK AVE,39.3075947,-76.625355
5674,Burglary,2020-04-07 0:00:00,500 BLOCK OF FLATBUSH AVE,40.6618927,-73.9616923
5675,Burglary,2020-04-07 0:00:00,100 BLOCK OF OLD TOWN RD,,
5676,Burglary,2020-04-07 0:00:00,2100 BLOCK OF 2ND AVE,40.7919586,-73.9412527
5677,Burglary,2020-04-07 0:00:00,37-17 30TH AVE,40.7644588,-73.9157809
5678,Burglary,2020-04-07 0:00:00,107-21 37TH DR,40.7531946,-73.8602542
5679,Burglary,2020-04-07 0:00:00,5000 BLOCK OF 5TH ST,40.02742,-75.1328179
5680,Burglary,2020-04-07 0:00:00,5TH AVE,40.7744146,-73.9656177
5681,Burglary,2020-04-07 0:00:00,67-12 YELLOWSTONE BLVD,40.7259041,-73.8487623
5682,Burglary,2020-04-07 0:00:00,700 BLOCK OF PARKSIDE AVE,41.8931435,-87.7668201
5683,Burglary,2020-04-07 0:00:00,100 BLOCK OF OLD TOWN RD,,
5684,Burglary,2020-04-07 0:00:00,600 BLOCK OF AVENUE L,40.6194223,-73.9692902
5685,Burglary,2020-04-07 0:00:00,UNION AVE/HOME ST,,
5686,Burglary,2020-04-07 0:00:00,E 174 ST/HARROD AV,40.8341323,-73.8747479
5687,Burglary,2020-04-07 0:00:00,1600 BLOCK OF ASTOR AVE,40.858976,-73.839757
5688,Burglary,2020-04-07 0:00:00,800 BLOCK OF CRANFORD AVE,40.9030645,-73.8477998
5689,Burglary,2020-04-07 0:00:00,CONEY ISLAND AV/BEVERLEY RD,40.6437558,-73.9700311
5690,Burglary,2020-04-07 0:00:00,00 BLOCK OF PAYSON AVE,40.8679116,-73.9270631
5691,Burglary,2020-04-07 0:00:00,8900 BLOCK OF 31ST AVE,41.835399,-87.8454213
5692,Burglary,2020-04-07 0:00:00,300 BLOCK OF 8TH AVE,40.669315,-73.9766659
5693,Burglary,2020-04-07 0:00:00,100 BLOCK OF CANAL ST,29.9502099,-90.0649322
5694,Burglary,2020-04-07 0:00:00,HILLSIDE AV/205 ST,40.720924,-73.759537
5695,Burglary,2020-04-07 0:00:00,300 BLOCK OF LEWIS AVE,,
5696,Burglary,2020-04-06 0:00:00,1900 BLOCK OF BRONXDALE AVE,40.848825,-73.8610732
5697,Burglary,2020-04-06 0:00:00,900 BLOCK OF GRAND CONCOURSE,40.8271199,-73.9218828
5698,Burglary,2020-04-06 0:00:00,00 BLOCK OF STREET - HERALD SQ STATION,40.7496439,-73.9876706
5699,Burglary,2020-04-06 0:00:00,100 BLOCK OF 1ST AVENUE,49.2703356,-123.1020068
5700,Burglary,2020-04-06 0:00:00,MADISON ST/RUTGERS ST,40.712685,-73.990417
5701,Burglary,2020-04-06 0:00:00,300 BLOCK OF CLASSON AVE,40.6900184,-73.9604962
5702,Burglary,2020-04-06 0:00:00,600 BLOCK OF EDGECOMBE AVE,40.8348928,-73.9377582
5703,Burglary,2020-04-06 0:00:00,124-2 LIBERTY AVE,40.6876415,-73.8199313
5704,Burglary,2020-04-06 0:00:00,1200 BLOCK OF PROSPECT AVE,46.7141921,-92.4512762
5705,Burglary,2020-04-06 0:00:00,300 BLOCK OF 5TH AVE,40.7467735,-73.9859574
5706,Burglary,2020-04-06 0:00:00,00 BLOCK OF ST/37 AV,,
5707,Burglary,2020-04-06 0:00:00,600 BLOCK OF E 183RD ST,40.8529458,-73.889129
5708,Burglary,2020-04-06 0:00:00,500 BLOCK OF E 176TH ST,41.4482129,-81.5559811
5709,Burglary,2020-04-06 0:00:00,200 BLOCK OF E 74TH ST,40.7708195,-73.9595235
5710,Burglary,2020-04-06 0:00:00,100 BLOCK OF MALBA DR,40.7946257,-73.8269361
5711,Burglary,2020-04-06 0:00:00,00 BLOCK OF CLASON POINT LN,40.8159508,-73.8564048
5712,Burglary,2020-04-06 0:00:00,1000 BLOCK OF FLATBUSH AVE,40.6469366,-73.9583689
5713,Burglary,2020-04-06 0:00:00,49-16 216TH ST,40.7547117,-73.7642777
5714,Burglary,2020-04-06 0:00:00,800 BLOCK OF FLUSHING AVE,40.7009122,-73.9400935
5715,Burglary,2020-04-06 0:00:00,171-2 LIBERTY AVE,40.7036354,-73.787353
5716,Burglary,2020-04-06 0:00:00,700 BLOCK OF MYRTLE AVE,40.6945586,-73.9554069
5717,Burglary,2020-04-06 0:00:00,E E MT EDEN AVE,40.8439861,-73.9142016
5718,Burglary,2020-04-06 0:00:00,900 BLOCK OF AMSTERDAM AVE,40.7993085,-73.9667513
5719,Burglary,2020-04-06 0:00:00,200 BLOCK OF AVENUE X,40.5899608,-73.9755657
5720,Burglary,2020-04-06 0:00:00,1600 BLOCK OF CORTELYOU RD,40.6414549,-73.9633281
5721,Burglary,2020-04-06 0:00:00,700 BLOCK OF CONEY ISLAND AVE,40.6404781,-73.9694174
5722,Burglary,2020-04-06 0:00:00,SOUTHERN BLVD,40.8374083,-73.8877819
5723,Burglary,2020-04-06 0:00:00,8600 BLOCK OF 15TH AVE,47.6914222,-122.3119077
5724,Burglary,2020-04-06 0:00:00,24200 BLOCK OF 144TH AVE,42.7396053,-86.1607597
5725,Burglary,2020-04-06 0:00:00,,,
5726,Burglary,2020-04-06 0:00:00,MANHATTAN AV/W 111 ST,40.801731,-73.959137
5727,Burglary,2020-04-06 0:00:00,3500 BLOCK OF HEATHCOTE AVE,40.8857528,-73.8241472
5728,Burglary,2020-04-06 0:00:00,W 161ST ST,40.8351238,-73.9397827
5729,Burglary,2020-04-06 0:00:00,700 BLOCK OF E 181ST ST,40.8487564,-73.8880408
5730,Burglary,2020-04-06 0:00:00,102-20 37TH AVE,40.7531285,-73.8644803
5731,Burglary,2020-04-06 0:00:00,131-58 SANFORD AVE,40.754414,-73.8339137
5732,Burglary,2020-04-05 0:00:00,300 BLOCK OF AMSTERDAM AVE,40.7801844,-73.9808703
5733,Burglary,2020-04-05 0:00:00,700 BLOCK OF PUTNAM AVE,40.6857164,-73.9337951
5734,Burglary,2020-04-05 0:00:00,100 BLOCK OF WEST 4TH STREET,43.6186503,-116.3977808
5735,Burglary,2020-04-05 0:00:00,LORIMER ST/GRAND ST,40.7111749,-73.948911
5736,Burglary,2020-04-05 0:00:00,2100 BLOCK OF 2ND AVE,40.7919586,-73.9412527
5737,Burglary,2020-04-05 0:00:00,KISSENA BL/64 AV,40.737747,-73.814972
5738,Burglary,2020-04-05 0:00:00,CROSS BAY BLVD /DOXEY PL,40.6750602,-73.8433487
5739,Burglary,2020-04-05 0:00:00,MORGAN AV/FLUSHING AV,40.7037911,-73.9311495
5740,Burglary,2020-04-05 0:00:00,42-02 GREENPOINT AVE,40.740355,-73.922883
5741,Burglary,2020-04-05 0:00:00,100 BLOCK OF AINSLIE ST,40.7123354,-73.9509572
5742,Burglary,2020-04-05 0:00:00,1500 BLOCK OF WATSON AVE,40.8257832,-73.8792585
5743,Burglary,2020-04-05 0:00:00,CORONA AV/90 ST,40.741383,-73.875084
5744,Burglary,2020-04-05 0:00:00,00 BLOCK OF BORDEN AVE,40.7368297,-73.9315985
5745,Burglary,2020-04-05 0:00:00,100 BLOCK OF WEST 4TH STREET,43.6186503,-116.3977808
5746,Burglary,2020-04-05 0:00:00,CROSS ISLAND PKY & ESTATES LA,40.7889805,-73.7870904
5747,Burglary,2020-04-05 0:00:00,134-2 JAMAICA AVE,40.7022663,-73.8185685
5748,Burglary,2020-04-05 0:00:00,1400 BLOCK OF ST NICHOLAS AVE,40.8487266,-73.9336727
5749,Burglary,2020-04-05 0:00:00,100 BLOCK OF W 142ND ST,40.8186724,-73.9381981
5750,Burglary,2020-04-05 0:00:00,LORIMER ST/GRAND ST,40.7111749,-73.948911
5751,Burglary,2020-04-05 0:00:00,3800 BLOCK OF HORACE HARDING EXPY,40.7391726,-73.8148539
5752,Burglary,2020-04-05 0:00:00,KISSENA BL/64 AV,40.737747,-73.814972
5753,Burglary,2020-04-05 0:00:00,155-01 115TH RD,40.6855504,-73.7908664
5754,Burglary,2020-04-05 0:00:00,CROSS BAY BLVD /DOXEY PL,40.6750602,-73.8433487
5755,Burglary,2020-04-05 0:00:00,265A ROGERS AVE,40.6674585,-73.9533634
5756,Burglary,2020-04-05 0:00:00,UNDER BRIDGE E 102ND ST,40.7904348,-73.9497923
5757,Burglary,2020-04-05 0:00:00,149-199 W 21ST ST,40.742575,-73.995433
5758,Burglary,2020-04-05 0:00:00,42-02 GREENPOINT AVE,40.740355,-73.922883
5759,Burglary,2020-04-05 0:00:00,100 BLOCK OF AINSLIE ST,40.7123354,-73.9509572
5760,Burglary,2020-04-05 0:00:00,300 BLOCK OF CROSS BAY BLVD,40.6149368,-73.8215826
5761,Burglary,2020-04-05 0:00:00,2400 BLOCK OF 45TH ST,,
5762,Burglary,2020-04-05 0:00:00,400 BLOCK OF W 15TH ST,40.7417133,-74.0053162
5763,Burglary,2020-04-05 0:00:00,100 BLOCK OF WEST 4TH STREET,43.6186503,-116.3977808
5764,Burglary,2020-04-05 0:00:00,MORGAN AV/FLUSHING AV,40.7037911,-73.9311495
5765,Burglary,2020-04-05 0:00:00,400 BLOCK OF LIBERTY AVE,40.7503452,-74.056427
5766,Burglary,2020-04-04 0:00:00,500 BLOCK OF PARK AVE,39.2952214,-76.6186619
5767,Burglary,2020-04-04 0:00:00,1700 BLOCK OF STILLWELL AVE,40.6050767,-73.9868467
5768,Burglary,2020-04-04 0:00:00,00 BLOCK OF INGRAHAM ST,38.9542384,-77.0221144
5769,Burglary,2020-04-04 0:00:00,00 BLOCK OF E 4TH ST,,
5770,Burglary,2020-04-04 0:00:00,00 BLOCK OF AVENUE O,,
5771,Burglary,2020-04-04 0:00:00,147-16 97TH AVE,40.6974022,-73.8051234
5772,Burglary,2020-04-04 0:00:00,200 BLOCK OF MULBERRY ST,38.9878046,-85.8919219
5773,Burglary,2020-04-04 0:00:00,100-35 METROPOLITAN AVE,40.7108353,-73.8518994
5774,Burglary,2020-04-04 0:00:00,100 BLOCK OF CONVENT AVE,40.8167549,-73.9529445
5775,Burglary,2020-04-04 0:00:00,500 BLOCK OF PARK AVE,39.2952214,-76.6186619
5776,Burglary,2020-04-04 0:00:00,15000 BLOCK OF LIBERTY AVE,40.6921897,-73.8099019
5777,Burglary,2020-04-04 0:00:00,105-02 86TH ST,40.6795776,-73.852628
5778,Burglary,2020-04-04 0:00:00,1700 BLOCK OF STILLWELL AVE,40.6050767,-73.9868467
5779,Burglary,2020-04-04 0:00:00,119-21 14TH AVE,40.786146,-73.8478839
5780,Burglary,2020-04-04 0:00:00,OLYMPIA BLVD/ANDREWS ST,40.5921731,-74.0730176
5781,Burglary,2020-04-04 0:00:00,00 BLOCK OF INGRAHAM ST,38.9542384,-77.0221144
5782,Burglary,2020-04-04 0:00:00,200 BLOCK OF E 188TH ST,40.8613033,-73.8975707
5783,Burglary,2020-04-04 0:00:00,2400 BLOCK OF WESTCHESTER AVE,40.8367037,-73.8462023
5784,Burglary,2020-04-04 0:00:00,00 BLOCK OF E 4TH ST,,
5785,Burglary,2020-04-04 0:00:00,3000 BLOCK OF VETERANS RD W,40.5286761,-74.2369541
5786,Burglary,2020-04-04 0:00:00,1000 BLOCK OF MANOR AVE,,
5787,Burglary,2020-04-04 0:00:00,W 42 ST/BROADWAY,40.7558066,-73.9864211
5788,Burglary,2020-04-04 0:00:00,DE KALB AV/KNICKERBOCKER AV,40.700893,-73.922653
5789,Burglary,2020-04-04 0:00:00,1600 BLOCK OF PITKIN AVE,40.6690326,-73.9142816
5790,Burglary,2020-04-04 0:00:00,00 BLOCK OF AVENUE O,,
5791,Burglary,2020-04-04 0:00:00,10100 BLOCK OF 43RD AVENUE,,
5792,Burglary,2020-04-04 0:00:00,100 BLOCK OF 14TH ST,38.8904372,-77.0319354
5793,Burglary,2020-04-03 0:00:00,00 BLOCK OF 8TH AVE,,
5794,Burglary,2020-04-03 0:00:00,7100 BLOCK OF FORT HAMILTON PKWY,40.6277232,-74.0135791
5795,Burglary,2020-04-03 0:00:00,BAY RIDGE AV/5 AV,40.6334761,-74.0210174
5796,Burglary,2020-04-03 0:00:00,200 BLOCK OF E 3RD ST,40.7226894,-73.9833023
5797,Burglary,2020-04-03 0:00:00,00 BLOCK OF E 4TH ST,,
5798,Burglary,2020-04-03 0:00:00,2600 BLOCK OF BROADWAY,38.2489194,-85.7951676
5799,Burglary,2020-04-03 0:00:00,BROADWAY/48 ST,40.7601403,-73.9848797
5800,Burglary,2020-04-03 0:00:00,00 BLOCK OF 8TH AVE,,
5801,Burglary,2020-04-03 0:00:00,100 BLOCK OF STOCKHOLM ST,40.6973585,-73.9245898
5802,Burglary,2020-04-03 0:00:00,3300 BLOCK OF CHURCH AVE,40.6509529,-73.9466675
5803,Burglary,2020-04-03 0:00:00,00 BLOCK OF CLINTON PL,,
5804,Burglary,2020-04-03 0:00:00,500 BLOCK OF MESEROLE ST,40.7107323,-73.9273479
5805,Burglary,2020-04-03 0:00:00,1500 BLOCK OF UNION ST,,
5806,Burglary,2020-04-03 0:00:00,200 BLOCK OF RIVERSIDE DR,40.793328,-73.976163
5807,Burglary,2020-04-03 0:00:00,GATES AV/NOSTRAND AV,40.686165,-73.951164
5808,Burglary,2020-04-03 0:00:00,1700 BLOCK OF BAY RIDGE AVE,40.6182395,-73.9948455
5809,Burglary,2020-04-03 0:00:00,7100 BLOCK OF FORT HAMILTON PKWY,40.6277232,-74.0135791
5810,Burglary,2020-04-03 0:00:00,BAY RIDGE AV/5 AV,40.6334761,-74.0210174
5811,Burglary,2020-04-03 0:00:00,6300 BLOCK OF 4TH AVE,,
5812,Burglary,2020-04-03 0:00:00,6900 BLOCK OF NORTHERN BLVD,40.7542659,-73.8972268
5813,Burglary,2020-04-03 0:00:00,200 BLOCK OF E 3RD ST,40.7226894,-73.9833023
5814,Burglary,2020-04-03 0:00:00,600 BLOCK OF W 232ND ST,40.8840359,-73.9125181
5815,Burglary,2020-04-03 0:00:00,EDWARD L GRANT HY/W 169 ST,40.8384569,-73.9218588
5816,Burglary,2020-04-03 0:00:00,00 BLOCK OF E 4TH ST,,
5817,Burglary,2020-04-03 0:00:00,WOODHAVEN BLVD /68 RD,40.7149625,-73.8599498
5818,Burglary,2020-04-03 0:00:00,UTICA AV/EASTERN PKWY,40.6688464,-73.9311192
5819,Burglary,2020-04-03 0:00:00,1000 BLOCK OF ANDERSON AVE,40.8322072,-73.9267511
5820,Burglary,2020-04-03 0:00:00,100 BLOCK OF BROADWAY,,
5821,Burglary,2020-04-03 0:00:00,200 BLOCK OF WYCKOFF AVE,40.9876471,-74.1562462
5822,Burglary,2020-04-03 0:00:00,,,
5823,Burglary,2020-04-03 0:00:00,1600 BLOCK OF 8TH AVE,40.767474,-73.9820098
5824,Burglary,2020-04-03 0:00:00,700 BLOCK OF 5TH AVE,40.7616511,-73.9754019
5825,Burglary,2020-04-03 0:00:00,RALPH AV/GATES AV,40.689262,-73.924416
5826,Burglary,2020-04-03 0:00:00,MALCOLM X BL/W 122 ST,40.8058315,-73.946907
5827,Burglary,2020-04-03 0:00:00,700 BLOCK OF 8TH AVE,,
5828,Burglary,2020-04-03 0:00:00,BROADWAY/33 ST,40.7489953,-73.9880316
5829,Burglary,2020-04-03 0:00:00,2900 BLOCK OF RICHMOND TERRACE,40.6368467,-74.156938
5830,Burglary,2020-04-03 0:00:00,DEAN ST/4 AV,40.683167,-73.979408
5831,Burglary,2020-04-02 0:00:00,2200 BLOCK OF JACKSON AVE,37.7929851,-122.4315561
5832,Burglary,2020-04-02 0:00:00,2900 BLOCK OF BROADWAY,,
5833,Burglary,2020-04-02 0:00:00,00 BLOCK OF PITT ST,,
5834,Burglary,2020-04-02 0:00:00,500 BLOCK OF 4TH AVE,40.6684089,-73.9907614
5835,Burglary,2020-04-02 0:00:00,,,
5836,Burglary,2020-04-02 0:00:00,500 BLOCK OF COURT ST,40.67681,-73.998838
5837,Burglary,2020-04-02 0:00:00,1900 BLOCK OF 10TH AVE,,
5838,Burglary,2020-04-02 0:00:00,6100 BLOCK OF 7TH AVE,26.403961,-80.073936
5839,Burglary,2020-04-02 0:00:00,BROADWAY/HENDERSON AV,40.6369738,-74.1175598
5840,Burglary,2020-04-02 0:00:00,400 BLOCK OF WYTHE AVE,40.712407,-73.966245
5841,Burglary,2020-04-02 0:00:00,00 BLOCK OF ELDRIDGE ST,40.7185858,-73.9917517
5842,Burglary,2020-04-02 0:00:00,W 142ND ST,40.8214562,-73.9446103
5843,Burglary,2020-04-02 0:00:00,31-18 44TH ST,40.759398,-73.9144832
5844,Burglary,2020-04-02 0:00:00,100 BLOCK OF LEXINGTON AVE,40.7422456,-73.9831245
5845,Burglary,2020-04-02 0:00:00,400 BLOCK OF GERARD AVE,40.8167194,-73.9297318
5846,Burglary,2020-04-02 0:00:00,400 BLOCK OF E 134TH ST,41.6518385,-87.611906
5847,Burglary,2020-04-02 0:00:00,100 BLOCK OF BRUCKNER BLVD,40.8050747,-73.9232994
5848,Burglary,2020-04-02 0:00:00,256-25 UNION TPKE,40.7458534,-73.7146178
5849,Burglary,2020-04-02 0:00:00,200 BLOCK OF FRANKLIN ST,37.5453673,-77.445225
5850,Burglary,2020-04-02 0:00:00,100 BLOCK OF BEDFORD AVE,40.7204563,-73.955213
5851,Burglary,2020-04-02 0:00:00,2100 BLOCK OF DALY AVE,40.8446579,-73.8816199
5852,Burglary,2020-04-02 0:00:00,200 BLOCK OF BRUCKNER BLVD,40.8035258,-73.9131547
5853,Burglary,2020-04-02 0:00:00,100 BLOCK OF HAMILTON PL,43.7777131,-88.4510819
5854,Burglary,2020-04-02 0:00:00,700 BLOCK OF 8TH AVE,,
5855,Burglary,2020-04-02 0:00:00,100 BLOCK OF AVENUE B,45.7850679,-108.5179391
5856,Burglary,2020-04-02 0:00:00,00 BLOCK OF ST/11 AV,,
5857,Burglary,2020-04-02 0:00:00,00 BLOCK OF POST LN,,
5858,Burglary,2020-04-01 0:00:00,00 BLOCK OF STREET - HERALD SQ STATION,40.7496439,-73.9876706
5859,Burglary,2020-04-01 0:00:00,00 BLOCK OF ST/7 AV,,
5860,Burglary,2020-04-01 0:00:00,1400 BLOCK OF ST NICHOLAS AVE,40.8487266,-73.9336727
5861,Burglary,2020-04-01 0:00:00,2200 BLOCK OF 5TH AVE,40.8124859,-73.93801
5862,Burglary,2020-04-01 0:00:00,900 BLOCK OF LIBERTY AVE,40.4429835,-79.9979585
5863,Burglary,2020-04-01 0:00:00,00 BLOCK OF E 184TH ST,40.8570565,-73.8958595
5864,Burglary,2020-04-01 0:00:00,300 BLOCK OF W 36TH ST,40.7534726,-73.9925244
5865,Burglary,2020-04-01 0:00:00,40-28 104TH ST,40.7498945,-73.8617479
5866,Burglary,2020-04-01 0:00:00,00 BLOCK OF STREET - HERALD SQ STATION,40.7496439,-73.9876706
5867,Burglary,2020-04-01 0:00:00,200 BLOCK OF 10TH AVE,,
5868,Burglary,2020-04-01 0:00:00,00 BLOCK OF WEST ST,,
5869,Burglary,2020-04-01 0:00:00,600 BLOCK OF CRESCENT AVE,34.8314954,-82.3918493
5870,Burglary,2020-04-01 0:00:00,2100 BLOCK OF FREDERICK DOUGLASS BLVD,40.8028497,-73.9562491
5871,Burglary,2020-04-01 0:00:00,AV H/FLATBUSH AV,40.63168,-73.946548
5872,Burglary,2020-04-01 0:00:00,600 BLOCK OF 44TH ST,38.897515,-76.9391843
5873,Burglary,2020-04-01 0:00:00,136-06 ROOSEVELT AVE,40.7595211,-73.8298793
5874,Burglary,2020-04-01 0:00:00,1400 BLOCK OF 1ST AVENUE,,
5875,Burglary,2020-04-01 0:00:00,89-14 ROOSEVELT AVE,40.748132,-73.87731
5876,Burglary,2020-04-01 0:00:00,E 10 ST/AV A,40.7278523,-73.9822353
5877,Burglary,2020-04-01 0:00:00,100-29 QUEENS BLVD,40.731795,-73.866062
5878,Burglary,2020-04-01 0:00:00,300 BLOCK OF ADAMS ST,47.0109687,-117.1423935
5879,Burglary,2020-04-01 0:00:00,00 BLOCK OF W E MT EDEN AVE,36.0412815,-115.2321076
5880,Burglary,2020-04-01 0:00:00,91-01 ASTORIA BLVD,40.7615933,-73.8777749
5881,Burglary,2020-04-01 0:00:00,00 BLOCK OF E 1ST ST,33.7552583,-118.1320963
5882,Burglary,2020-04-01 0:00:00,100 BLOCK OF SOUTH ST,,
5883,Burglary,2020-04-01 0:00:00,500 BLOCK OF VERMONT ST,37.7633166,-122.4044044
5884,Burglary,2020-04-01 0:00:00,4000 BLOCK OF 3RD AVE,33.4938139,-112.0784945
5885,Burglary,2020-04-01 0:00:00,2100 BLOCK OF 3RD AVE,47.6135579,-122.3422119
5886,Burglary,2020-04-01 0:00:00,100 BLOCK OF 5TH AVE,40.7369633,-73.993169
5887,Burglary,2020-04-01 0:00:00,NOSTRAND AV,40.6414369,-73.9485659
5888,Burglary,2020-04-01 0:00:00,00 BLOCK OF ST/7 AV,40.762862,-73.981637
5889,Burglary,2020-04-01 0:00:00,WHITE PLAINS RD/MACE AV,40.8630271,-73.8673585
5890,Burglary,2020-04-01 0:00:00,W 120 ST/5 AV,40.8032362,-73.9446283
5891,Burglary,2020-04-01 0:00:00,RIVERSIDE OVAL RIVERSIDE DR,40.8346337,-73.9477061
5892,Burglary,2020-04-01 0:00:00,400 BLOCK OF LIBERTY AVE,40.7503452,-74.056427
5893,Burglary,2020-03-31 0:00:00,100 BLOCK OF ELIZABETH ST,46.8199882,-92.0737606
5894,Burglary,2020-03-31 0:00:00,600 BLOCK OF E 179TH ST,40.8479914,-73.892404
5895,Burglary,2020-03-31 0:00:00,E E FORDHAM RD,,
5896,Burglary,2020-03-31 0:00:00,600 BLOCK OF E TREMONT AVE,40.8463808,-73.8956667
5897,Burglary,2020-03-31 0:00:00,E 138 ST/WILLIS AV,40.8091127,-73.9228463
5898,Burglary,2020-03-31 0:00:00,100 BLOCK OF ELIZABETH ST,46.8199882,-92.0737606
5899,Burglary,2020-03-31 0:00:00,00 BLOCK OF PITT ST,,
5900,Burglary,2020-03-31 0:00:00,5400 BLOCK OF 14TH AVE,25.8717305,-80.3113218
5901,Burglary,2020-03-31 0:00:00,3900 BLOCK OF CLARENDON RD,40.6437358,-73.9401565
5902,Burglary,2020-03-31 0:00:00,500 BLOCK OF 4TH AVE,40.6684089,-73.9907614
5903,Burglary,2020-03-31 0:00:00,200 BLOCK OF ROCHESTER AVE,43.1565779,-77.6088465
5904,Burglary,2020-03-31 0:00:00,1600 BLOCK OF E 233RD ST,40.8888134,-73.8291724
5905,Burglary,2020-03-31 0:00:00,2500 BLOCK OF ADAM CLAYTON POWELL JR BLVD,40.8219526,-73.9393182
5906,Burglary,2020-03-31 0:00:00,6400 BLOCK OF MYRTLE AVE,38.681022,-90.286889
5907,Burglary,2020-03-31 0:00:00,3500 BLOCK OF AVENUE J,40.6273108,-73.9418174
5908,Burglary,2020-03-31 0:00:00,50TH ST,40.7384193,-73.9277125
5909,Burglary,2020-03-31 0:00:00,LIBERTY AV /LEFFERTS BLVD,40.6862468,-73.8241659
5910,Burglary,2020-03-31 0:00:00,4300 BLOCK OF 1ST AVE,27.7715244,-82.6918592
5911,Burglary,2020-03-31 0:00:00,RALPH AV/SUTTER AV,40.665688,-73.922318
5912,Burglary,2020-03-31 0:00:00,25-99 DYCKMAN ST,40.8614125,-73.9246341
5913,Burglary,2020-03-31 0:00:00,700 BLOCK OF ST NICHOLAS AVE,40.8241074,-73.9444701
5914,Burglary,2020-03-31 0:00:00,2000 BLOCK OF CLOVE RD,40.6051431,-74.0855162
5915,Burglary,2020-03-31 0:00:00,00 BLOCK OF STREET STATION,35.2466183,-80.8303343
5916,Burglary,2020-03-31 0:00:00,5000 BLOCK OF 13TH AVE,39.7365964,-105.0512893
5917,Burglary,2020-03-31 0:00:00,GRAND AV/66 ST,40.72427,-73.898361
5918,Burglary,2020-03-31 0:00:00,DRIGGS AV/BROADWAY,40.71003,-73.962318
